what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524997963584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524997965129
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1524997965698
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1524997965722
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524997965902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524997967323
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1524997968933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524997969076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524997980896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524997981901
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1524997984652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524997984887
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524997986872
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1524997988007
