what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1525186358009
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525186359585
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525186372294
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525186374795
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525186382307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525186386649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525186388952
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525186389120
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525186398724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525186405321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525186410397
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1525186411978
