what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523731767975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523731769549
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1523731783166
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523731788174
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1523731790365
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1523731790481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523731791668
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1523731794678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1523731794891
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1523731794891
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1523731798267
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1523731802045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523731817841
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1523731820987
